account_id,Day,Month,Year,amount_trans,balance,k_symbol,operation,type_trans,status
6034,15,09,93,0.03546910755148741,0.30583017330727413,2,4,2,1
6034,16,09,93,0.08695652173913043,0.2755226355434839,2,4,2,1
6034,27,09,93,0.15102974828375285,0.22288322784847983,2,4,2,1
6034,30,09,93,0.00034324942791762013,0.2233242822796213,6,4,2,1
6034,30,09,93,0.001608695652173913,0.22344391729710994,7,0,0,1
6034,09,10,93,0.42,0.3697096896787281,2,3,0,1
6034,15,10,93,0.08123569794050343,0.34139606887308194,2,4,2,1
6034,25,10,93,0.1861441647597254,0.2765179988889894,2,4,1,1
6034,29,10,93,0.09382151029748284,0.2438177607754263,2,4,2,1
6034,30,10,93,0.08581235697940504,0.21390900640326488,2,4,2,1
6034,31,10,93,0.00034324942791762013,0.21422364649926004,6,4,2,1
6034,31,10,93,0.0012459954233409612,0.21434328151674867,7,0,0,1
6034,05,11,93,0.1994050343249428,0.28372361599233054,2,3,0,1
6034,05,11,93,0.1422883295194508,0.23413091340937064,2,4,1,1
6034,06,11,93,0.06589244851258581,0.25709684893327434,2,3,0,1
6034,07,11,93,0.09267734553775743,0.34254815409149764,2,4,2,1
6034,07,11,93,0.33784897025171623,0.37484960881343193,2,3,0,1
6034,14,11,93,0.09725400457665903,0.30865156580304803,2,4,2,1
6034,15,11,93,0.19996567505720825,0.37834693915801665,2,3,0,1
6034,16,11,93,0.5464187643020595,0.5687939234981917,2,3,0,1
6034,30,11,93,0.00034324942791762013,0.648804626844423,6,4,2,1
6034,30,11,93,0.22657894736842105,0.6489242618619117,2,3,0,1
6034,30,11,93,0.391304347826087,0.512420706907367,2,4,2,1
6034,30,11,93,0.003326086956521739,0.5699531868176566,7,0,0,1
6701,15,03,93,0.002288329519450801,0.16480002807435074,2,3,0,0
6701,26,03,93,0.33274599542334093,0.2807742140278438,2,3,0,0
6701,31,03,93,0.0002700228832951945,0.28086832690826824,7,0,0,0
6701,14,04,93,0.011441647597254004,0.27688049299198003,2,4,2,0
6701,23,04,93,0.3219336384439359,0.3890861758945808,2,3,0,0
6701,30,04,93,0.0017414187643020594,0.3896931242166398,7,0,0,0
6701,14,05,93,0.37299771167048057,0.4022946793921105,2,4,2,0
6701,14,05,93,0.4091533180778032,0.5322980650631054,2,3,0,0
6701,30,05,93,0.24009153318077803,0.48597538629150183,2,3,0,0
6701,31,05,93,0.0028466819221967966,0.48696755936987435,7,0,0,0
6701,12,06,93,0.10391304347826087,0.5231850669976037,2,3,0,0
6701,13,06,93,0.38329519450800914,0.3895926308019494,2,4,2,0
6701,17,06,93,0.02288329519450801,0.24882209355697632,2,4,2,0
6701,17,06,93,0.38100686498855835,0.25679776138955274,2,4,2,0
6701,30,06,93,0.002345537757437071,0.2496395995098154,7,0,0,0
6701,30,06,93,0.1985354691075515,0.18044270539438279,2,4,1,0
6701,30,06,93,0.00034324942791762013,0.18032307037689416,6,4,2,0
6701,10,07,93,0.06892448512585812,0.2043457818886142,2,3,0,0
6701,13,07,93,0.09725400457665903,0.2382423701770638,2,3,0,0
6701,16,07,93,0.02517162471395881,0.22946913556122978,2,4,2,0
6701,31,07,93,0.0005652173913043478,0.2296661345566944,7,0,0,0
6701,31,07,93,0.00034324942791762013,0.22954649953920575,6,4,2,0
6701,12,08,93,0.017162471395881007,0.29517428229956044,2,4,2,0
6701,12,08,93,0.20545766590389017,0.30115603317399275,2,3,0,0
6701,16,08,93,0.09663615560640733,0.2614930370425904,2,4,1,0
6701,17,08,93,0.030892448512585814,0.2507258854686123,2,4,2,0
6701,27,08,93,0.2030091533180778,0.32148202264531367,2,3,0,0
6701,29,08,93,0.3347254004576659,0.4381461038663246,2,3,0,0
6701,31,08,93,0.0012906178489702517,0.4385959315320819,7,0,0,0
6701,31,08,93,0.00034324942791762013,0.4384762965145933,6,4,2,0
6701,11,09,93,0.2379862700228833,0.35552935105579897,2,4,2,0
6701,15,09,93,0.030892448512585814,0.34476219948182085,2,4,2,0
6701,17,09,93,0.22145308924485127,0.4219467249315787,2,3,0,0
6701,27,09,93,0.14759725400457666,0.3705036674114611,2,4,2,0
6701,30,09,93,0.003032036613272311,0.37156044339927746,7,0,0,0
6701,30,09,93,0.00034324942791762013,0.37144080838178883,6,4,2,0
6701,03,10,93,0.38981693363844394,0.5073063099097274,2,3,0,0
6701,11,10,93,0.35926773455377575,0.38208832493827827,2,4,2,0
6701,15,10,93,0.017162471395881007,0.37610657406384596,2,4,2,0
6701,22,10,93,0.14073226544622425,0.3270562168935013,2,4,2,0
6701,31,10,93,0.0023363844393592677,0.3278705325792073,7,0,0,0
6701,31,10,93,0.00034324942791762013,0.3277508975617187,6,4,2,0
6701,03,11,93,0.03546910755148741,0.3153886124212253,2,4,2,0
6701,10,11,93,0.09839816933638444,0.2810932407411469,2,4,2,0
6701,24,11,93,0.020594965675057208,0.2739151396918281,2,4,2,0
6701,30,11,93,0.0015446224256292905,0.27445349727052704,7,0,0,0
6701,30,11,93,0.00034324942791762013,0.2743338622530384,6,4,2,0
2705,05,07,93,0.006864988558352402,0.166395161640866,2,3,0,0
2705,10,07,93,0.17905034324942792,0.22880077459685988,2,2,0,0
2705,31,07,93,0.0005491990846681922,0.22899219062484172,7,0,0,0
2705,04,08,93,0.06178489702517163,0.2505264937727979,2,3,0,0
2705,10,08,93,0.17905034324942792,0.3129321067287918,2,2,0,0
2705,31,08,93,0.001488558352402746,0.31345092392130086,7,0,0,0
2705,03,09,93,0.04462242562929062,0.2978983716477769,2,4,2,0
2705,10,09,93,0.17905034324942792,0.3603039846037708,2,2,0,0
2705,30,09,93,0.0021773455377574373,0.36106286939804044,7,0,0,0
2705,03,10,93,0.14759725400457666,0.3096198118779228,2,4,2,0
2705,10,10,93,0.17905034324942792,0.37202542483391665,2,2,0,0
2705,31,10,93,0.0024462242562929065,0.37287802372521905,7,0,0,0
2705,02,11,93,0.02631578947368421,0.36370600571775624,2,4,2,0
2705,02,11,93,0.17734553775743708,0.30189458001528935,2,4,2,0
2705,10,11,93,0.17905034324942792,0.36430019297128313,2,2,0,0
2705,25,11,93,0.041189931350114416,0.3499439908726457,2,4,2,0
2705,30,11,93,0.0021647597254004576,0.3506980902662158,7,0,0,0
2705,30,11,93,0.0011441647597254005,0.350299306874587,6,4,2,0
2705,02,12,93,0.13729977116704806,0.3024452998791287,2,4,2,0
7123,14,04,93,0.002288329519450801,0.16480002807435074,2,3,0,0
7123,22,04,93,0.2974828375286041,0.26848370989784365,2,3,0,0
7123,30,04,93,0.0003752860411899313,0.26861451085029786,7,0,0,0
7123,14,05,93,0.02745995423340961,0.25904370945120625,2,4,2,0
7123,31,05,93,0.0012494279176201372,0.2594787821314733,7,0,0,0
7123,13,06,93,0.017162471395881007,0.26546053300590555,2,3,0,0
7123,30,06,93,0.0012494279176201372,0.2658960044695642,7,0,0,0
7123,13,07,93,0.30394736842105263,0.37183281245575994,2,3,0,0
7123,13,07,93,0.12929061784897025,0.32677028920170337,2,4,2,0
7123,29,07,93,0.2768878718535469,0.4232758699758775,2,3,0,0
7123,31,07,93,0.0020663615560640733,0.4239956739977676,7,0,0,0
7123,03,08,93,0.5926773455377574,0.4076654941105674,2,4,2,0
7123,03,08,93,0.5458237986270023,0.6142352909742956,2,3,0,0
7123,12,08,93,0.18649885583524028,0.34266380127507,2,4,2,0
7123,29,08,93,0.4069221967963387,0.4844911145078594,2,3,0,0
7123,31,08,93,0.0033043478260869567,0.485643199726275,7,0,0,0
7123,31,08,93,0.0011441647597254005,0.4852444163346462,6,4,2,0
7123,04,09,93,0.04004576659038902,0.4712869976276376,2,4,2,0
7123,05,09,93,0.16683066361556065,0.4131403912942395,5,1,2,0
7123,07,09,93,0.06276887871853547,0.39126313442948246,2,4,1,0
7123,11,09,93,0.2219679633867277,0.31389915645349165,2,4,2,0
7123,23,09,93,0.43224256292906177,0.46455154614302685,2,3,0,0
7123,28,09,93,0.05148741418764302,0.4466062935197299,2,4,2,0
7123,30,09,93,0.0027231121281464533,0.44755539799180655,7,0,0,0
7123,30,09,93,0.0011441647597254005,0.44715661460017775,6,4,2,0
7123,05,10,93,0.16683066361556065,0.38901000826677967,5,1,2,0
7123,11,10,93,0.2036613272311213,0.31802656455684997,2,4,2,0
7123,20,10,93,0.03775743707093821,0.35301581933836246,2,4,2,0
7123,20,10,93,0.13814645308924484,0.3661756712621135,2,3,0,0
7123,27,10,93,0.06988558352402746,0.37737350889905075,2,3,0,0
7123,27,10,93,0.2948512585812357,0.4801399889217973,2,3,0,0
7123,31,10,93,0.0027791762013729977,0.48110863378006374,7,0,0,0
7123,31,10,93,0.0011441647597254005,0.48070985038843494,6,4,2,0
7123,01,11,93,0.13776887871853546,0.528727358574461,2,3,0,0
7123,04,11,93,0.11242562929061785,0.5679118146359087,2,3,0,0
7123,05,11,93,0.16683066361556065,0.5097652083025106,5,1,2,0
7123,07,11,93,0.05034324942791762,0.49221873907084257,2,4,2,0
7123,10,11,93,0.3318077803203661,0.3765715554984852,2,4,2,0
7123,23,11,93,0.2273112128146453,0.4557978519133826,2,3,0,0
7123,30,11,93,0.0032368421052631578,0.45692561134490894,7,0,0,0
7123,30,11,93,0.0011441647597254005,0.45652682795328003,6,4,2,0
7123,05,12,93,0.16683066361556065,0.398380221619882,5,1,2,0
10320,11,07,93,0.009153318077803204,0.16719272842412367,2,3,0,0
10320,09,08,93,0.29717391304347823,0.2707687387318768,2,2,0,0
10320,10,08,93,0.014874141876430207,0.26558455464070213,2,4,2,0
10320,31,08,93,0.0008615560640732265,0.2658848385345986,7,0,0,0
10320,09,09,93,0.13386727688787184,0.32280319202177993,2,4,2,0
10320,09,09,93,0.29717391304347823,0.36946084884235175,2,2,0,0
10320,30,09,93,0.0021247139588100685,0.3235437327800346,7,0,0,0
10320,09,10,93,0.24599542334096108,0.3413813138875917,2,4,2,0
10320,09,10,93,0.29717391304347823,0.4271197430877878,2,2,0,0
10320,31,10,93,0.0029679633867276886,0.34241575800547686,7,0,0,0
10320,08,11,93,0.10526315789473684,0.3057276859756255,2,4,2,0
10320,09,11,93,0.29717391304347823,0.4093036962833786,2,2,0,0
10320,30,11,93,0.0029874141876430208,0.4103449197189215,7,0,0,0
10320,05,12,93,0.05606407322654462,0.3908045335291094,2,4,2,0
10320,08,12,93,0.18535469107551486,0.32620162408524067,2,4,2,0
10320,09,12,93,0.445766590389016,0.48156763346382847,2,2,0,0
10320,10,12,93,0.1420366132723112,0.4320626632270269,5,1,2,0
9034,28,06,93,0.010297482837528604,0.1675915118157525,2,3,0,0
9034,14,07,93,0.24947368421052632,0.25454224252650015,2,2,0,0
9034,28,07,93,0.020594965675057208,0.26172034357581886,2,3,0,0
9034,31,07,93,0.00011327231121281464,0.2618120637558935,7,0,0,0
9034,31,07,93,0.00015102974828375284,0.26177298298351387,7,0,0,0
9034,14,08,93,0.24947368421052632,0.34876319325003274,2,2,0,0
9034,27,08,93,0.14645308924485126,0.29771891912154397,2,4,2,0
9034,31,08,93,0.0002059496567505721,0.2977907001320371,7,0,0,0
9034,31,08,93,0.0012379862700228833,0.2982217849783879,7,0,0,0
9034,14,09,93,0.24947368421052632,0.3851725156891355,2,2,0,0
9034,26,09,93,0.18878718535469108,0.3193732560703805,2,4,2,0
9034,30,09,93,0.00024713958810068654,0.3194593932829723,7,0,0,0
9034,30,09,93,0.0016407322654462242,0.3200316474499596,7,0,0,0
9034,14,10,93,0.24947368421052632,0.40698237816070726,2,2,0,0
9034,26,10,93,0.23569794050343248,0.32483299948517064,2,4,2,0
9034,31,10,93,0.00031006864988558354,0.32559188427944025,7,0,0,0
9034,31,10,93,0.001868421052631579,0.32548421276370043,7,0,0,0
9034,14,11,93,0.10429061784897026,0.34415923899367806,3,1,2,0
9034,14,11,93,0.09191075514874142,0.3805083451406449,2,4,1,0
9034,14,11,93,0.24947368421052632,0.41254261499018785,2,2,0,0
9034,25,11,93,0.11098398169336385,0.3054772500056826,2,4,2,0
9034,30,11,93,0.00016704805491990846,0.30657868973336144,6,4,2,0
9034,30,11,93,0.0010697940503432493,0.30663731089193086,7,0,0,0
9034,30,11,93,0.002257437070938215,0.30626444842075795,7,0,0,0
9034,07,12,93,0.07208237986270023,0.28145533606074585,2,4,2,0
9034,10,12,93,0.05374141876430206,0.26272448015594024,5,1,2,0
9034,13,12,93,0.007105263157894737,0.26024803529392526,0,1,2,0
9034,14,12,93,0.3742105263157895,0.39067413136004675,2,2,0,0
9034,14,12,93,0.10429061784897026,0.3543250252130799,3,1,2,0
9236,18,08,93,0.009153318077803204,0.16719272842412367,2,3,0,0
9236,11,09,93,0.1362242562929062,0.21467187903145082,2,3,0,0
9236,17,09,93,0.043478260869565216,0.22982564791334592,2,3,0,0
9236,30,09,93,0.00034096109839816936,0.22994448536405132,7,0,0,0
9236,30,09,93,0.00036727688787185355,0.23007249483276418,7,0,0,0
9236,11,10,93,0.1362242562929062,0.27755164544009137,2,3,0,0
9236,17,10,93,0.02517162471395881,0.26877841082425735,2,4,2,0
9236,31,10,93,0.0005652173913043478,0.26897540981972196,7,0,0,0
9236,31,10,93,0.0010114416475972541,0.26932793433792185,7,0,0,0
9236,11,11,93,0.1362242562929062,0.316807084945249,2,3,0,0
9236,16,11,93,0.09153318077803203,0.2849044136149435,2,4,2,0
9236,30,11,93,0.0006727688787185355,0.28513889824922123,7,0,0,0
9236,30,11,93,0.0013466819221967963,0.2856078675177767,7,0,0,0
9236,11,12,93,0.20433638443935925,0.35682659342876744,2,3,0,0
9236,16,12,93,0.12700228832951946,0.31256163695796857,2,4,2,0
10266,10,06,93,0.004576659038901602,0.1655975948576084,2,3,0,1
10266,18,06,93,0.3419107551487414,0.28476603577804827,2,3,0,1
10266,30,06,93,0.0005778032036613273,0.2849674213908209,7,0,0,1
10266,30,06,93,0.0006258581235697941,0.2851851571226502,7,0,0,1
10266,10,07,93,0.04233409610983982,0.2704301716323839,2,4,2,1
10266,15,07,93,0.5707894736842105,0.46937124221425275,2,3,0,1
10266,31,07,93,0.001883295194508009,0.4700276396768738,7,0,0,1
10266,31,07,93,0.0026521739130434784,0.4709520195786694,7,0,0,1
10266,09,08,93,0.2997711670480549,0.3664707709719188,2,4,2,1
10266,31,08,93,0.003648741418764302,0.36774249120782315,7,0,0,1
10266,08,09,93,0.17276887871853547,0.3075261990718715,2,4,2,1
10266,30,09,93,0.003648741418764302,0.30879752052438414,7,0,0,1
10266,03,10,93,0.45812356979405033,0.46847039053256323,2,3,0,1
10266,08,10,93,0.28718535469107553,0.36837575923372967,2,4,2,1
10266,26,10,93,0.06183066361556064,0.389926013717351,2,3,0,1
10266,31,10,93,0.0018466819221967963,0.39056965011143996,7,0,0,1
10266,31,10,93,0.002757437070938215,0.3915307180852654,7,0,0,1
10266,07,11,93,0.17505720823798626,0.33051685916605616,2,4,2,1
10266,30,11,93,0.002691075514874142,0.33145479770316716,7,0,0,1
10266,02,12,93,0.5464988558352403,0.5219296968807562,2,3,0,1
10266,07,12,93,0.35583524027459956,0.3979080620841935,2,4,2,1
10266,13,12,93,0.036613272311212815,0.38514699355207127,2,4,2,1
10266,17,12,93,0.15446224256292906,0.3313112356821808,5,4,2,1
2,26,02,93,0.012585812356979404,0.16838907859901012,2,3,0,0
2,12,03,93,0.23153318077803203,0.24908688572901788,2,2,0,0
2,28,03,93,0.04233409610983982,0.26384187121928415,2,3,0,0
2,31,03,93,0.00015446224256292907,0.2638957069771541,7,0,0,0
2,12,04,93,0.23153318077803203,0.3445935141071618,2,2,0,0
2,27,04,93,0.12585812356979406,0.30072734102799176,2,4,2,0
2,30,04,93,0.0012528604118993134,0.30116361005843373,7,0,0,0
2,12,05,93,0.23153318077803203,0.38186141718844147,2,2,0,0
2,27,05,93,0.20137299771167047,0.31167554026176936,2,4,2,0
2,31,05,93,0.0016556064073226543,0.31225257982945626,7,0,0,0
2,12,06,93,0.3472997711670481,0.4332992905244679,2,2,0,0
2,26,06,93,0.2562929061784897,0.3439718107996125,2,4,2,0
2,30,06,93,0.0018295194508009154,0.344609465442827,7,0,0,0
2,11,07,93,0.036613272311212815,0.3318483969107048,2,4,2,0
2,12,07,93,0.23153318077803203,0.4125462040407125,2,2,0,0
2,19,07,93,0.15040045766590387,0.3601261272111043,2,4,1,0
2,26,07,93,0.11784897025171624,0.319051437873336,2,4,2,0
2,31,07,93,0.00016704805491990846,0.3198027457831647,6,4,2,0
2,31,07,93,0.0023226544622425628,0.31986096815834253,7,0,0,0
2,05,08,93,0.0831350114416476,0.2908271445474147,5,1,2,0
2,07,08,93,0.03318077803203661,0.279262426190179,2,4,2,0
2,12,08,93,0.23153318077803203,0.35996023332018673,2,2,0,0
2,22,08,93,0.24354691075514873,0.2750752005780764,2,4,1,0
2,25,08,93,0.011441647597254004,0.2710873666617882,2,4,2,0
2,31,08,93,0.00016704805491990846,0.2716412767927606,6,4,2,0
2,31,08,93,0.0017562929061784897,0.27169949916793845,7,0,0,0
2,05,09,93,0.0831350114416476,0.24266567555701063,5,1,2,0
2,12,09,93,0.23153318077803203,0.3233634826870184,2,2,0,0
2,14,09,93,0.041189931350114416,0.30900728058838095,2,4,2,0
2,24,09,93,0.05148741418764302,0.29106202796508407,2,4,2,0
2,26,09,93,0.11670480549199085,0.25038612201894456,2,4,2,0
2,30,09,93,0.00016704805491990846,0.2508335569843521,6,4,2,0
2,30,09,93,0.0014508009153318077,0.2508917793595299,7,0,0,0
2,03,10,93,0.04576659038901602,0.23488222131919936,2,4,2,0
2,05,10,93,0.0831350114416476,0.2059066200834494,5,1,2,0
2,12,10,93,0.23153318077803203,0.28660442721345714,2,2,0,0
2,24,10,93,0.034324942791762014,0.2746409254645926,2,4,2,0
2,31,10,93,0.00016704805491990846,0.2749854743149599,6,4,2,0
2,31,10,93,0.0011556064073226545,0.27504369669013773,7,0,0,0
2,05,11,93,0.0831350114416476,0.2460098730792099,5,1,2,0
2,12,11,93,0.23153318077803203,0.3267076802092177,2,2,0,0
2,21,11,93,0.043478260869565216,0.3115539113273226,2,4,2,0
2,23,11,93,0.06064073226544622,0.2904183915709952,2,4,2,0
2,30,11,93,0.00016704805491990846,0.2909148768935731,6,4,2,0
2,30,11,93,0.0015915331807780319,0.29097309926875087,7,0,0,0
2,05,12,93,0.0831350114416476,0.2619392756578231,5,1,2,0
2,08,12,93,0.04004576659038902,0.24798185695081443,2,4,2,0
2,10,12,93,0.04805491990846682,0.23123295450240405,2,4,2,0
2,12,12,93,0.3472997711670481,0.3522796651974157,2,2,0,0
2,19,12,93,0.034324942791762014,0.3403161634485511,2,4,2,0
2,21,12,93,0.15327231121281465,0.28689514030595453,2,4,1,0
2,23,12,93,0.03546910755148741,0.27453285516546116,2,4,2,0
2,31,12,93,0.00016704805491990846,0.27502615022090604,6,4,2,0
2,31,12,93,0.001582379862700229,0.27508437259608387,7,0,0,0
7401,26,02,93,0.012585812356979404,0.16838907859901012,2,3,0,0
7401,12,03,93,0.23153318077803203,0.24908688572901788,2,2,0,0
7401,28,03,93,0.04233409610983982,0.26384187121928415,2,3,0,0
7401,31,03,93,0.00015446224256292907,0.2638957069771541,7,0,0,0
7401,12,04,93,0.23153318077803203,0.3445935141071618,2,2,0,0
7401,27,04,93,0.12585812356979406,0.30072734102799176,2,4,2,0
7401,30,04,93,0.0012528604118993134,0.30116361005843373,7,0,0,0
7401,12,05,93,0.23153318077803203,0.38186141718844147,2,2,0,0
7401,27,05,93,0.20137299771167047,0.31167554026176936,2,4,2,0
7401,31,05,93,0.0016556064073226543,0.31225257982945626,7,0,0,0
7401,12,06,93,0.3472997711670481,0.4332992905244679,2,2,0,0
7401,26,06,93,0.2562929061784897,0.3439718107996125,2,4,2,0
7401,30,06,93,0.0018295194508009154,0.344609465442827,7,0,0,0
7401,06,07,93,0.038901601830663615,0.3310508301274472,2,4,2,0
7401,12,07,93,0.23153318077803203,0.4117486372574549,2,2,0,0
7401,19,07,93,0.15040045766590387,0.35932856042784667,2,4,1,0
7401,26,07,93,0.11784897025171624,0.31825387109007836,2,4,2,0
7401,31,07,93,0.00016704805491990846,0.3190031850829489,6,4,2,0
7401,31,07,93,0.002316933638443936,0.3190614074581267,7,0,0,0
7401,05,08,93,0.0831350114416476,0.27487381496530383,5,1,2,0
7401,05,08,93,0.043478260869565216,0.30384941620105377,2,4,2,0
7401,12,08,93,0.23153318077803203,0.35557162209531157,2,2,0,0
7401,22,08,93,0.24354691075514873,0.2706865893532012,2,4,1,0
7401,25,08,93,0.011441647597254004,0.266698755436913,2,4,2,0
7401,31,08,93,0.00016704805491990846,0.2672251495138631,6,4,2,0
7401,31,08,93,0.0016784897025171623,0.2672833718890409,7,0,0,0
7401,05,09,93,0.0831350114416476,0.23824954827811312,5,1,2,0
7401,12,09,93,0.23153318077803203,0.3189473554081209,2,2,0,0
7401,17,09,93,0.03546910755148741,0.3065850702676275,2,4,2,0
7401,24,09,93,0.05148741418764302,0.28863981764433067,2,4,2,0
7401,26,09,93,0.11670480549199085,0.24796391169819115,2,4,2,0
7401,30,09,93,0.00016704805491990846,0.24840297221237445,6,4,2,0
7401,30,09,93,0.0014256292906178489,0.24846119458755225,7,0,0,0
7401,05,10,93,0.032036613272311214,0.20826143601101757,2,4,2,0
7401,05,10,93,0.0831350114416476,0.2194273709766245,5,1,2,0
7401,12,10,93,0.23153318077803203,0.28895924314102533,2,2,0,0
7401,24,10,93,0.034324942791762014,0.27699574139216077,2,4,2,0
7401,31,10,93,0.00016704805491990846,0.277347867126969,6,4,2,0
7401,31,10,93,0.001177345537757437,0.27740608950214685,7,0,0,0
7401,05,11,93,0.0831350114416476,0.24837226589121902,5,1,2,0
7401,12,11,93,0.03546910755148741,0.3167077878807334,2,4,2,0
7401,12,11,93,0.23153318077803203,0.3290700730212268,2,2,0,0
7401,23,11,93,0.06064073226544622,0.29557226812440607,2,4,2,0
7401,30,11,93,0.00016704805491990846,0.29608590113282396,6,4,2,0
7401,30,11,93,0.0016407322654462242,0.29614412350800173,7,0,0,0
7401,05,12,93,0.0831350114416476,0.26711029989707397,5,1,2,0
7401,10,12,93,0.04805491990846682,0.2503613974486636,2,4,2,0
7401,12,12,93,0.3472997711670481,0.3714081081436752,2,2,0,0
7401,19,12,93,0.034324942791762014,0.3594446063948107,2,4,2,0
7401,19,12,93,0.04462242562929062,0.34389205412128676,2,4,2,0
7401,21,12,93,0.15327231121281465,0.2904710309786902,2,4,1,0
7401,23,12,93,0.03546910755148741,0.2781087458381968,2,4,2,0
7401,31,12,93,0.00016704805491990846,0.27864909733385385,6,4,2,0
7401,31,12,93,0.0017185354691075514,0.2787073197090317,7,0,0,0
2486,27,02,93,0.002288329519450801,0.16480002807435074,2,3,0,0
2486,25,03,93,0.4441647597254004,0.3196077407046582,2,3,0,0
2486,29,03,93,0.09038901601830664,0.2881038527659815,2,4,2,0
2486,31,03,93,0.00014302059496567506,0.2881537006899351,7,0,0,0
2486,15,04,93,0.4908352402745995,0.459227787864782,2,3,0,0
